URL,TITLE,LOCATION,PRICE PER MONTH,AREA IN SQ METRE,NUMBER OF ROOMS,INTERIOR,DESCRIPTION,OFFERED SINCE,AVAILABILITY,SPECIFICATION,UPKEEP STATUS,VOLUME,TYPE,CONSTRUCTION TYPE,CONSTRUCTION YEAR,LOCATION TYPE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,NUMBER OF FLOORS,DETAILS OF BALCONY,DETAILS OF GARDEN,DETAILS OF STORAGE,DESCRIPTION OF STORAGE,GARAGE,CONTACT DETAILS,TIMESTAMP
https://www.pararius.com/apartment-for-rent/rotterdam/5f6806ba/halvemaanpassage,Apartment Halvemaanpassage,3011 DL (Stadsdriehoek),2395,90,3,Furnished,FOR RENT: A beautiful 3-room apartment with roof terrace on the 5th floor and sliding doors of 1.80 meters wide that sit in the glass facade and this in the center of Rotterdam.   ,3+ months,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,2015,Location type is not available,2,1,Number of floors is not available,Not present,Not present,Present,Details of description of the storage is not available,No,https://www.pararius.com/contact/5f6806ba/rotterdam/jeco-real-estate/request-details,2022-08-17 00:32:09
https://www.pararius.com/studio-for-rent/rotterdam/64a9653b/eendrachtsweg,Studio Eendrachtsweg,3012 LG (Cool),1750,50,1,Furnished,"Fully furnished and renovated Hotel Studios ranging from 40m2 to 50m2 with views over the Eendrachtsweg. Located in the center of Rotterdam. In and around the bustling street you will find art, culture, theater, film, the pub and good food. Everything at a step away from the front door. Both Leuvenhaven metro station and the Beurs train station are within walking distance.   ",3+ months,01-11-2022,Specifics are not available,Upkeep is not available,Volume is not available,Studio,Existing building,1872,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Not present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/64a9653b/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:32:10
https://www.pararius.com/apartment-for-rent/rotterdam/dfda354f/noorderhavenkade,Apartment Noorderhavenkade,3039 RR (Blijdorp),1400,49,2,Furnished,Ideal for ( international ) companies and organizations with expats:,3+ months,01-11-2022,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,1936,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Present,Not present,Not present,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/dfda354f/rotterdam/van-der-valk-vastgoed/request-details,2022-08-17 00:32:12
https://www.pararius.com/apartment-for-rent/rotterdam/71328aaf/berglustlaan,Apartment Berglustlaan,3054 BC (Hillegersberg Noord),1850,150,3,Furnished,Ideal for ( international ) companies and organizations with expats:,3+ months,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,Constructed year is not available,Location type is not available,2,Number of bathrooms is not available,Number of floors is not available,Present,Not present,Not present,Details of description of the storage is not available,Yes,https://www.pararius.com/contact/71328aaf/rotterdam/van-der-valk-vastgoed/request-details,2022-08-17 00:32:13
https://www.pararius.com/studio-for-rent/rotterdam/45022307/witte-de-withstraat,Studio Witte de Withstraat,3012 BN (Cool),1850,40,1,Furnished,"The Studio is located on the Witte de Withstraat, Rotterdam’s latest hot spot in the city centre. This quarter is a typical post-war Rotterdam neighborhood, with a lot going on. You’ll find specialist boutiques, hip bars and cafes, and the latest restaurants. The charming area of Blaak is also nearby, famous for the Markthal.   ",3+ months,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Studio,Existing building,1872,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Not present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/45022307/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:32:14
https://www.pararius.com/studio-for-rent/rotterdam/db2e1694/witte-de-withstraat,Studio Witte de Withstraat,3012 BN (Cool),1800,40,1,Furnished,"The Studio is located on the Witte de Withstraat, Rotterdam’s latest hot spot in the city centre. This quarter is a typical post-war Rotterdam neighborhood, with a lot going on. You’ll find specialist boutiques, hip bars and cafes, and the latest restaurants. The charming area of Blaak is also nearby, famous for the Markthal.    ",3+ months,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Studio,Existing building,1872,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Not present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/db2e1694/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:32:15
https://www.pararius.com/studio-for-rent/rotterdam/b9ba22ef/witte-de-withstraat,Studio Witte de Withstraat,3012 BN (Cool),1800,45,1,Furnished,"The Studio is located on the Witte de Withstraat, Rotterdam’s latest hot spot in the city centre. This quarter is a typical post-war Rotterdam neighborhood, with a lot going on. You’ll find specialist boutiques, hip bars and cafes, and the latest restaurants. The charming area of Blaak is also nearby, famous for the Markthal.   ",3+ months,Not available to book,Specifics are not available,Upkeep is not available,Volume is not available,Studio,Existing building,1872,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Not present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/b9ba22ef/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:32:16
https://www.pararius.com/apartment-for-rent/rotterdam/e6457a6f/kruiskade,Apartment Kruiskade,3012 EG (Cool),1680,135,3,Upholstered,"New large 2 bedroom city apartment with two sunny terraces. Living in the bustling heart of Rotterdam, directly beside the Doelen, Rotterdam theater, several cinemas and within walking distance to major stores and the Central Station. And yet all the tranquility and luxury of a city apartment! For this apartment we are looking for a one-person household or a couple with an indefinite employment contract and a gross monthly salary of 3.5 times the rent. Minimum age: 26 years.",3+ months,Not available to book,Specifics are not available,Good,Volume is not available,Apartment,Existing building,1953,Location type is not available,2,Number of bathrooms is not available,1,Present,Not present,Not present,Details of description of the storage is not available,No,https://www.pararius.com/contact/e6457a6f/rotterdam/vhpn/request-details,2022-08-17 00:32:17
https://www.pararius.com/apartment-for-rent/rotterdam/ace4546e/ochterveltstraat,Apartment Ochterveltstraat,3015 XL (Oude Westen),2250,70,2,Furnished,"Furnished 1-bedroom apartment in the heart of Rotterdam. Located within walking distance of the Erasmus MC and metro station Dijkzigt, bus 32 and 44 and tram line 4. If you come by car, you can quickly go south via the Maastunnel and via the North side to the A 13 and A 20.  ",3+ months,10-11-2022,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,1901,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/ace4546e/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:32:18
https://www.pararius.com/apartment-for-rent/rotterdam/7fe26467/parklaan,Apartment Parklaan,3016 BB (Nieuwe Werk),1495,48,2,Furnished,"The parklaan is a street in the Scheepvaartkwartier of Rotterdam, which runs from the Veerhaven to the Park. Most of the houses, built in the middle of the 19th century, are a national monument. After the impoldering around 1850, very well-to-do Rotterdammers settled here. The luxuriously furnished 2 room apartment in the Scheepvaartkwartier is located on the second floor at the rear. The Scheepskwartier has fast connections to the Ring of Rotterdam via the Maasboulevard, the Maas tunnel and the Erasmus bridge. Tram, bus, water taxi and Leuvehaven metro stations are within walking distance. In addition, Het Park with the Euromast is located at the end of Parklaan.   ",3+ months,30-11-2022,Specifics are not available,Upkeep is not available,Volume is not available,Apartment,Existing building,1906,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/7fe26467/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:32:20
https://www.pararius.com/studio-for-rent/rotterdam/ead6be93/witte-de-withstraat,Studio Witte de Withstraat,3012 BT (Cool),1450,50,1,Furnished,"Fully furnished hotel studios ranging from 40m2 to 50m2 with a view of the Witte de With street. Located in the center of Rotterdam. In the bustling Witte de Withstraat you will find art, culture, theater, cinema, the pub and fine dining. Anything less step away from the door. Both metro station Leuvenhaven and Train Fair are within walking distance.  ",3+ months,01-10-2022,Specifics are not available,Upkeep is not available,Volume is not available,Studio,Existing building,1872,Location type is not available,1,Number of bathrooms is not available,Number of floors is not available,Not present,Not present,Details of storage is not available,Details of description of the storage is not available,No,https://www.pararius.com/contact/ead6be93/rotterdam/rotterdam-apartments/request-details,2022-08-17 00:32:20
